3270.5	-0.31766
3271.0	-0.31656
3271.5	-0.31648
3272.0	-0.31630
3272.5	-0.31558
3273.0	-0.31454
3273.5	-0.31392
3274.0	-0.31376
3274.5	-0.31366
3275.0	-0.31336
3275.5	-0.31256
3276.0	-0.31152
3276.5	-0.31080
3277.0	-0.31012
3277.5	-0.30918
3278.0	-0.30792
3278.5	-0.30708
3279.0	-0.30672
3279.5	-0.30660
3280.0	-0.30592
3280.5	-0.30518
3281.0	-0.30434
3281.5	-0.30386
3282.0	-0.30408
3282.5	-0.30392
3283.0	-0.30336
3283.5	-0.30254
3284.0	-0.30198
3284.5	-0.30126
3285.0	-0.30112
3285.5	-0.30114
3286.0	-0.30100
3286.5	-0.30042
3287.0	-0.29954
3287.5	-0.29884
3288.0	-0.29842
3288.5	-0.29800
3289.0	-0.29730
3289.5	-0.29700
3290.0	-0.29674
3290.5	-0.29586
3291.0	-0.29470
3291.5	-0.29394
3292.0	-0.29392
3292.5	-0.29364
3293.0	-0.29316
3293.5	-0.29272
3294.0	-0.29236
3294.5	-0.29246
3295.0	-0.29262
3295.5	-0.29286
3296.0	-0.29284
3296.5	-0.29292
3297.0	-0.29290
3297.5	-0.29276
3298.0	-0.29252
3298.5	-0.29234
3299.0	-0.29184
3299.5	-0.29172
3300.0	-0.29180
3300.5	-0.29128
3301.0	-0.29138
3301.5	-0.29188
3302.0	-0.29224
3302.5	-0.29202
3303.0	-0.29162
3303.5	-0.29132
3304.0	-0.29096
3304.5	-0.29082
3305.0	-0.29080
3305.5	-0.29044
3306.0	-0.28970
3306.5	-0.29020
3307.0	-0.29068
3307.5	-0.29094
3308.0	-0.29110
3308.5	-0.29126
3309.0	-0.29146
3309.5	-0.29182
3310.0	-0.29252
3310.5	-0.29324
3311.0	-0.29410
3311.5	-0.29456
3312.0	-0.29510
3312.5	-0.29628
3313.0	-0.29714
3313.5	-0.29700
3314.0	-0.29664
3314.5	-0.29662
3315.0	-0.29650
3315.5	-0.29684
3316.0	-0.29728
3316.5	-0.29770
3317.0	-0.29828
3317.5	-0.29860
3318.0	-0.29856
3318.5	-0.29884
3319.0	-0.29928
3319.5	-0.29944
3320.0	-0.29910
3320.5	-0.29914
3321.0	-0.29970
3321.5	-0.30060
3322.0	-0.30130
3322.5	-0.30170
3323.0	-0.30234
3323.5	-0.30294
3324.0	-0.30316
3324.5	-0.30398
3325.0	-0.30400
3325.5	-0.30434
3326.0	-0.30432
3326.5	-0.30370
3327.0	-0.30358
3327.5	-0.30388
3328.0	-0.30430
3328.5	-0.30518
3329.0	-0.30572
3329.5	-0.30594
3330.0	-0.30622
3330.5	-0.30642
3331.0	-0.30694
3331.5	-0.30784
3332.0	-0.30840
3332.5	-0.30874
3333.0	-0.30964
3333.5	-0.31072
3334.0	-0.31152
3334.5	-0.31152
3335.0	-0.31124
3335.5	-0.31140
3336.0	-0.31138
3336.5	-0.31110
3337.0	-0.31168
3337.5	-0.31314
3338.0	-0.31512
3338.5	-0.31694
3339.0	-0.31794
3339.5	-0.31818
3340.0	-0.31832
3340.5	-0.31842
3341.0	-0.31916
3341.5	-0.31996
3342.0	-0.32068
3342.5	-0.32066
3343.0	-0.32072
3343.5	-0.32036
3344.0	-0.31988
3344.5	-0.31912
3345.0	-0.31874
3345.5	-0.31974
3346.0	-0.32110
3346.5	-0.32218
3347.0	-0.32330
3347.5	-0.32430
3348.0	-0.32502
3348.5	-0.32556
3349.0	-0.32582
3349.5	-0.32636
3350.0	-0.32686
3350.5	-0.32656
3351.0	-0.32666
3351.5	-0.32730
3352.0	-0.32790
3352.5	-0.32830
3353.0	-0.32858
3353.5	-0.32882
3354.0	-0.32956
3354.5	-0.33098
3355.0	-0.33186
3355.5	-0.33284
3356.0	-0.33374
3356.5	-0.33360
3357.0	-0.33338
3357.5	-0.33372
3358.0	-0.33476
3358.5	-0.33558
3359.0	-0.33622
3359.5	-0.33776
3360.0	-0.33900
3360.5	-0.33978
3361.0	-0.34122
3361.5	-0.34234
3362.0	-0.34274
3362.5	-0.34222
3363.0	-0.34224
3363.5	-0.34268
3364.0	-0.34364
3364.5	-0.34396
3365.0	-0.34426
3365.5	-0.34506
3366.0	-0.34544
3366.5	-0.34536
3367.0	-0.34584
3367.5	-0.34608
3368.0	-0.34658
3368.5	-0.34700
3369.0	-0.34716
3369.5	-0.34688
3370.0	-0.34644
3370.5	-0.34720
3371.0	-0.34806
3371.5	-0.34854
3372.0	-0.34858
3372.5	-0.34836
3373.0	-0.34850
3373.5	-0.34840
3374.0	-0.34846
3374.5	-0.34820
3375.0	-0.34780
3375.5	-0.34746
3376.0	-0.34714
3376.5	-0.34680
3377.0	-0.34700
3377.5	-0.34740
3378.0	-0.34744
3378.5	-0.34722
3379.0	-0.34666
3379.5	-0.34640
3380.0	-0.34674
3380.5	-0.34738
3381.0	-0.34800
3381.5	-0.34872
3382.0	-0.34942
3382.5	-0.35016
3383.0	-0.35116
3383.5	-0.35128
3384.0	-0.35106
3384.5	-0.35056
3385.0	-0.35014
3385.5	-0.34968
3386.0	-0.34956
3386.5	-0.34932
3387.0	-0.34954
3387.5	-0.34956
3388.0	-0.34902
3388.5	-0.34864
3389.0	-0.34852
3389.5	-0.34816
3390.0	-0.34770
3390.5	-0.34752
3391.0	-0.34754
3391.5	-0.34758
3392.0	-0.34766
3392.5	-0.34844
3393.0	-0.34918
3393.5	-0.34960
3394.0	-0.34954
3394.5	-0.34908
3395.0	-0.34866
3395.5	-0.34826
3396.0	-0.34804
3396.5	-0.34794
3397.0	-0.34746
3397.5	-0.34768
3398.0	-0.34836
3398.5	-0.34890
3399.0	-0.34890
3399.5	-0.34874
3400.0	-0.34800
3400.5	-0.34706
3401.0	-0.34600
3401.5	-0.34482
3402.0	-0.34398
3402.5	-0.34354
3403.0	-0.34308
3403.5	-0.34306
3404.0	-0.34366
3404.5	-0.34420
3405.0	-0.34380
3405.5	-0.34338
3406.0	-0.34196
3406.5	-0.34014
3407.0	-0.33888
3407.5	-0.33766
3408.0	-0.33686
3408.5	-0.33578
3409.0	-0.33488
3409.5	-0.33420
3410.0	-0.33436
3410.5	-0.33478
3411.0	-0.33520
3411.5	-0.33540
3412.0	-0.33484
3412.5	-0.33428
3413.0	-0.33336
3413.5	-0.33262
3414.0	-0.33262
3414.5	-0.33260
3415.0	-0.33250
3415.5	-0.33210
3416.0	-0.33190
3416.5	-0.33176
3417.0	-0.33152
3417.5	-0.33130
3418.0	-0.33102
3418.5	-0.33052
3419.0	-0.32990
3419.5	-0.32960
3420.0	-0.32948
3420.5	-0.32882
3421.0	-0.32790
3421.5	-0.32692
3422.0	-0.32632
3422.5	-0.32546
3423.0	-0.32490
3423.5	-0.32452
3424.0	-0.32428
3424.5	-0.32408
3425.0	-0.32372
3425.5	-0.32380
3426.0	-0.32386
3426.5	-0.32364
3427.0	-0.32338
3427.5	-0.32318
3428.0	-0.32302
3428.5	-0.32276
3429.0	-0.32240
3429.5	-0.32222
3430.0	-0.32240
3430.5	-0.32220
3431.0	-0.32208
3431.5	-0.32152
3432.0	-0.32066
3432.5	-0.31962
3433.0	-0.31776
3433.5	-0.31554
3434.0	-0.31372
3434.5	-0.31262
3435.0	-0.31200
3435.5	-0.31202
3436.0	-0.31230
3436.5	-0.31260
3437.0	-0.31248
3437.5	-0.31194
3438.0	-0.31166
3438.5	-0.31182
3439.0	-0.31150
3439.5	-0.31080
3440.0	-0.31018
3440.5	-0.30984
3441.0	-0.30974
3441.5	-0.30948
3442.0	-0.30952
3442.5	-0.30960
3443.0	-0.30936
3443.5	-0.30888
3444.0	-0.30886
3444.5	-0.30882
3445.0	-0.30874
3445.5	-0.30816
3446.0	-0.30790
3446.5	-0.30730
3447.0	-0.30698
3447.5	-0.30662
3448.0	-0.30628
3448.5	-0.30686
3449.0	-0.30728
3449.5	-0.30676
3450.0	-0.30598
3450.5	-0.30530
3451.0	-0.30456
3451.5	-0.30420
3452.0	-0.30440
3452.5	-0.30450
3453.0	-0.30450
3453.5	-0.30482
3454.0	-0.30548
3454.5	-0.30546
3455.0	-0.30516
3455.5	-0.30508
3456.0	-0.30530
3456.5	-0.30558
3457.0	-0.30514
3457.5	-0.30482
3458.0	-0.30508
3458.5	-0.30512
3459.0	-0.30514
3459.5	-0.30454
3460.0	-0.30418
3460.5	-0.30404
3461.0	-0.30350
3461.5	-0.30300
3462.0	-0.30256
3462.5	-0.30232
3463.0	-0.30198
3463.5	-0.30188
3464.0	-0.30200
3464.5	-0.30208
3465.0	-0.30204
3465.5	-0.30232
3466.0	-0.30286
3466.5	-0.30362
3467.0	-0.30460
3467.5	-0.30538
3468.0	-0.30564
3468.5	-0.30564
3469.0	-0.30496
3469.5	-0.30442
3470.0	-0.30476
3470.5	-0.30516
3471.0	-0.30562
3471.5	-0.30596
3472.0	-0.30606
3472.5	-0.30616
3473.0	-0.30674
3473.5	-0.30748
3474.0	-0.30794
3474.5	-0.30806
3475.0	-0.30824
3475.5	-0.30832
3476.0	-0.30916
3476.5	-0.31052
3477.0	-0.31182
3477.5	-0.31210
3478.0	-0.31232
3478.5	-0.31340
3479.0	-0.31508
3479.5	-0.31684
3480.0	-0.31816
3480.5	-0.31922
3481.0	-0.32008
3481.5	-0.32040
3482.0	-0.32066
3482.5	-0.32106
3483.0	-0.32140
3483.5	-0.32198
3484.0	-0.32254
3484.5	-0.32298
3485.0	-0.32296
3485.5	-0.32288
3486.0	-0.32306
3486.5	-0.32348
3487.0	-0.32364
3487.5	-0.32318
3488.0	-0.32282
3488.5	-0.32298
3489.0	-0.32346
3489.5	-0.32422
3490.0	-0.32510
3490.5	-0.32614
3491.0	-0.32698
3491.5	-0.32774
3492.0	-0.32802
3492.5	-0.32818
3493.0	-0.32834
3493.5	-0.32830
3494.0	-0.32806
3494.5	-0.32866
3495.0	-0.32928
3495.5	-0.32950
3496.0	-0.32992
3496.5	-0.33036
3497.0	-0.33062
3497.5	-0.33084
3498.0	-0.33180
3498.5	-0.33268
3499.0	-0.33298
3499.5	-0.33282
3500.0	-0.33288
3500.5	-0.33280
3501.0	-0.33268
3501.5	-0.33244
3502.0	-0.33238
3502.5	-0.33210
3503.0	-0.33160
3503.5	-0.33140
3504.0	-0.33210
3504.5	-0.33358
3505.0	-0.33458
3505.5	-0.33482
3506.0	-0.33458
3506.5	-0.33470
3507.0	-0.33572
3507.5	-0.33660
3508.0	-0.33730
3508.5	-0.33846
3509.0	-0.33910
3509.5	-0.33918
3510.0	-0.33948
3510.5	-0.34048
3511.0	-0.34166
3511.5	-0.34228
3512.0	-0.34308
3512.5	-0.34374
3513.0	-0.34398
3513.5	-0.34450
3514.0	-0.34462
3514.5	-0.34404
3515.0	-0.34380
3515.5	-0.34410
3516.0	-0.34484
3516.5	-0.34570
3517.0	-0.34650
3517.5	-0.34696
3518.0	-0.34674
3518.5	-0.34588
3519.0	-0.34580
3519.5	-0.34590
3520.0	-0.34574
3520.5	-0.34590
3521.0	-0.34582
3521.5	-0.34576
3522.0	-0.34644
3522.5	-0.34738
3523.0	-0.34790
3523.5	-0.34860
3524.0	-0.34960
3524.5	-0.35012
3525.0	-0.35054
3525.5	-0.35072
3526.0	-0.35054
3526.5	-0.35054
3527.0	-0.35056
3527.5	-0.35082
3528.0	-0.35084
3528.5	-0.35076
3529.0	-0.35048
3529.5	-0.35010
3530.0	-0.34974
3530.5	-0.34984
3531.0	-0.34990
3531.5	-0.34958
3532.0	-0.34930
3532.5	-0.34938
3533.0	-0.34936
3533.5	-0.34926
3534.0	-0.34918
3534.5	-0.34878
3535.0	-0.34760
3535.5	-0.34738
3536.0	-0.34796
3536.5	-0.34852
3537.0	-0.34888
3537.5	-0.34886
3538.0	-0.34850
3538.5	-0.34836
3539.0	-0.34856
3539.5	-0.34896
3540.0	-0.34942
3540.5	-0.34958
3541.0	-0.34940
3541.5	-0.34960
3542.0	-0.34976
3542.5	-0.34972
3543.0	-0.34944
3543.5	-0.34824
3544.0	-0.34726
3544.5	-0.34720
3545.0	-0.34718
3545.5	-0.34684
3546.0	-0.34612
3546.5	-0.34544
3547.0	-0.34496
3547.5	-0.34412
3548.0	-0.34356
3548.5	-0.34308
3549.0	-0.34212
3549.5	-0.34162
3550.0	-0.34166
3550.5	-0.34142
3551.0	-0.34110
3551.5	-0.34094
3552.0	-0.34016
3552.5	-0.33862
3553.0	-0.33718
3553.5	-0.33612
3554.0	-0.33542
3554.5	-0.33526
3555.0	-0.33550
3555.5	-0.33560
3556.0	-0.33544
3556.5	-0.33578
3557.0	-0.33614
3557.5	-0.33570
3558.0	-0.33490
3558.5	-0.33492
3559.0	-0.33496
3559.5	-0.33438
3560.0	-0.33360
3560.5	-0.33346
3561.0	-0.33378
3561.5	-0.33386
3562.0	-0.33476
3562.5	-0.33460
3563.0	-0.33436
3563.5	-0.33374
3564.0	-0.33310
3564.5	-0.33264
3565.0	-0.33238
3565.5	-0.33206
3566.0	-0.33166
3566.5	-0.33130
3567.0	-0.33096
3567.5	-0.33106
3568.0	-0.33100
3568.5	-0.33112
3569.0	-0.33122
3569.5	-0.33126
3570.0	-0.33122
3570.5	-0.33124
3571.0	-0.33112
3571.5	-0.33100
3572.0	-0.33056
3572.5	-0.32966
3573.0	-0.32916
3573.5	-0.32846
3574.0	-0.32836
3574.5	-0.32878
3575.0	-0.32920
3575.5	-0.32924
3576.0	-0.32914
3576.5	-0.32862
3577.0	-0.32810
3577.5	-0.32782
3578.0	-0.32752
3578.5	-0.32752
3579.0	-0.32754
3579.5	-0.32734
3580.0	-0.32730
3580.5	-0.32696
3581.0	-0.32644
3581.5	-0.32624
3582.0	-0.32618
3582.5	-0.32556
3583.0	-0.32380
3583.5	-0.32140
3584.0	-0.31894
3584.5	-0.31736
3585.0	-0.31760
3585.5	-0.31840
3586.0	-0.31876
3586.5	-0.31846
3587.0	-0.31752
3587.5	-0.31552
3588.0	-0.31444
3588.5	-0.31402
3589.0	-0.31372
3589.5	-0.31416
3590.0	-0.31568
3590.5	-0.31692
3591.0	-0.31698
3591.5	-0.31704
3592.0	-0.31670
3592.5	-0.31572
3593.0	-0.31460
3593.5	-0.31392
3594.0	-0.31294
3594.5	-0.31206
3595.0	-0.31144
3595.5	-0.31112
3596.0	-0.31174
3596.5	-0.31306
3597.0	-0.31446
3597.5	-0.31568
3598.0	-0.31662
3598.5	-0.31694
3599.0	-0.31730
3599.5	-0.31708
3600.0	-0.31590
3600.5	-0.31482
3601.0	-0.31464
3601.5	-0.31422
3602.0	-0.31344
3602.5	-0.31286
3603.0	-0.31314
3603.5	-0.31284
3604.0	-0.31306
3604.5	-0.31322
3605.0	-0.31422
3605.5	-0.31410
3606.0	-0.31282
3606.5	-0.31180
3607.0	-0.31122
3607.5	-0.31146
3608.0	-0.31184
3608.5	-0.31220
3609.0	-0.31232
3609.5	-0.31246
3610.0	-0.31250
3610.5	-0.31334
3611.0	-0.31412
3611.5	-0.31424
3612.0	-0.31362
3612.5	-0.31364
3613.0	-0.31370
3613.5	-0.31336
3614.0	-0.31278
3614.5	-0.31214
3615.0	-0.31190
3615.5	-0.31216
3616.0	-0.31270
3616.5	-0.31318
3617.0	-0.31324
3617.5	-0.31342
3618.0	-0.31348
3618.5	-0.31298
3619.0	-0.31216
3619.5	-0.31152
3620.0	-0.31134
3620.5	-0.31148
3621.0	-0.31162
3621.5	-0.31240
3622.0	-0.31348
3622.5	-0.31358
3623.0	-0.31336
3623.5	-0.31384
3624.0	-0.31480
3624.5	-0.31584
3625.0	-0.31620
3625.5	-0.31684
3626.0	-0.31760
3626.5	-0.31810
3627.0	-0.31796
3627.5	-0.31740
3628.0	-0.31788
3628.5	-0.31824
3629.0	-0.31874
3629.5	-0.31908
3630.0	-0.31848
3630.5	-0.31806
3631.0	-0.31790
3631.5	-0.31812
3632.0	-0.31798
3632.5	-0.31690
3633.0	-0.31598
3633.5	-0.31588
3634.0	-0.31578
3634.5	-0.31534
3635.0	-0.31430
3635.5	-0.31340
3636.0	-0.31318
3636.5	-0.31324
3637.0	-0.31388
3637.5	-0.31354
3638.0	-0.31340
3638.5	-0.31358
3639.0	-0.31390
3639.5	-0.31424
3640.0	-0.31492
3640.5	-0.31572
3641.0	-0.31648
3641.5	-0.31674
3642.0	-0.31742
3642.5	-0.31816
3643.0	-0.31862
3643.5	-0.31960
3644.0	-0.31996
3644.5	-0.32032
3645.0	-0.32046
3645.5	-0.32064
3646.0	-0.32052
3646.5	-0.32048
3647.0	-0.32112
3647.5	-0.32146
3648.0	-0.32192
3648.5	-0.32322
3649.0	-0.32486
3649.5	-0.32590
3650.0	-0.32666
3650.5	-0.32740
3651.0	-0.32820
3651.5	-0.32880
3652.0	-0.32908
3652.5	-0.32912
3653.0	-0.32868
3653.5	-0.32910
3654.0	-0.32948
3654.5	-0.32960
3655.0	-0.33008
3655.5	-0.33028
3656.0	-0.33000
3656.5	-0.32992
3657.0	-0.33072
3657.5	-0.33168
3658.0	-0.33214
3658.5	-0.33230
3659.0	-0.33294
3659.5	-0.33372
3660.0	-0.33428
3660.5	-0.33468
3661.0	-0.33490
3661.5	-0.33482
3662.0	-0.33468
3662.5	-0.33446
3663.0	-0.33418
3663.5	-0.33452
3664.0	-0.33528
3664.5	-0.33630
3665.0	-0.33772
3665.5	-0.33862
3666.0	-0.33936
3666.5	-0.34048
3667.0	-0.34176
3667.5	-0.34344
3668.0	-0.34438
3668.5	-0.34474
3669.0	-0.34524
3669.5	-0.34612
3670.0	-0.34684
3670.5	-0.34726
3671.0	-0.34740
3671.5	-0.34706
3672.0	-0.34662
3672.5	-0.34662
3673.0	-0.34688
3673.5	-0.34742
3674.0	-0.34756
3674.5	-0.34782
3675.0	-0.34818
3675.5	-0.34806
3676.0	-0.34734
3676.5	-0.34652
3677.0	-0.34616
3677.5	-0.34592
3678.0	-0.34602
3678.5	-0.34648
3679.0	-0.34672
3679.5	-0.34716
3680.0	-0.34764
3680.5	-0.34716
3681.0	-0.34624
3681.5	-0.34610
3682.0	-0.34560
3682.5	-0.34482
3683.0	-0.34462
3683.5	-0.34448
3684.0	-0.34432
3684.5	-0.34448
3685.0	-0.34542
3685.5	-0.34528
3686.0	-0.34488
3686.5	-0.34540
3687.0	-0.34592
3687.5	-0.34580
3688.0	-0.34606
3688.5	-0.34636
3689.0	-0.34684
3689.5	-0.34748
3690.0	-0.34770
3690.5	-0.34796
3691.0	-0.34738
3691.5	-0.34652
3692.0	-0.34662
3692.5	-0.34674
3693.0	-0.34630
3693.5	-0.34560
3694.0	-0.34556
3694.5	-0.34534
3695.0	-0.34534
3695.5	-0.34528
3696.0	-0.34442
3696.5	-0.34356
3697.0	-0.34314
3697.5	-0.34304
3698.0	-0.34260
3698.5	-0.34256
3699.0	-0.34276
3699.5	-0.34314
3700.0	-0.34262
3700.5	-0.34174
3701.0	-0.34124
3701.5	-0.34086
3702.0	-0.34072
3702.5	-0.34136
3703.0	-0.34238
3703.5	-0.34344
3704.0	-0.34342
3704.5	-0.34304
3705.0	-0.34234
3705.5	-0.34126
3706.0	-0.34020
3706.5	-0.33986
3707.0	-0.33936
3707.5	-0.33862
3708.0	-0.33814
3708.5	-0.33846
3709.0	-0.33980
3709.5	-0.34136
3710.0	-0.34282
3710.5	-0.34300
3711.0	-0.34230
3711.5	-0.34128
3712.0	-0.34094
3712.5	-0.34110
3713.0	-0.34182
3713.5	-0.34188
3714.0	-0.34204
3714.5	-0.34166
3715.0	-0.34090
3715.5	-0.33950
3716.0	-0.33858
3716.5	-0.33806
3717.0	-0.33786
3717.5	-0.33680
3718.0	-0.33560
3718.5	-0.33456
3719.0	-0.33402
3719.5	-0.33360
3720.0	-0.33284
3720.5	-0.33232
3721.0	-0.33212
3721.5	-0.33134
3722.0	-0.32986
3722.5	-0.32878
3723.0	-0.32798
3723.5	-0.32722
3724.0	-0.32716
3724.5	-0.32674
3725.0	-0.32608
3725.5	-0.32556
3726.0	-0.32558
3726.5	-0.32590
3727.0	-0.32586
3727.5	-0.32646
3728.0	-0.32738
3728.5	-0.32796
3729.0	-0.32816
3729.5	-0.32826
3730.0	-0.32806
3730.5	-0.32770
3731.0	-0.32762
3731.5	-0.32754
3732.0	-0.32694
3732.5	-0.32618
3733.0	-0.32592
3733.5	-0.32548
3734.0	-0.32508
3734.5	-0.32486
3735.0	-0.32464
3735.5	-0.32464
3736.0	-0.32460
3736.5	-0.32466
3737.0	-0.32478
3737.5	-0.32426
3738.0	-0.32350
3738.5	-0.32270
3739.0	-0.32186
3739.5	-0.32042
3740.0	-0.31932
3740.5	-0.31836
3741.0	-0.31718
3741.5	-0.31718
3742.0	-0.31692
3742.5	-0.31692
3743.0	-0.31692
3743.5	-0.31670
3744.0	-0.31676
3744.5	-0.31700
3745.0	-0.31714
3745.5	-0.31662
3746.0	-0.31656
3746.5	-0.31634
3747.0	-0.31638
3747.5	-0.31596
3748.0	-0.31622
3748.5	-0.31726
3749.0	-0.31746
3749.5	-0.31762
3750.0	-0.31858
3750.5	-0.31892
3751.0	-0.31944
3751.5	-0.31948
3752.0	-0.31924
3752.5	-0.31822
3753.0	-0.31704
3753.5	-0.31666
3754.0	-0.31626
3754.5	-0.31622
3755.0	-0.31694
3755.5	-0.31762
3756.0	-0.31764
3756.5	-0.31684
3757.0	-0.31602
3757.5	-0.31526
3758.0	-0.31460
3758.5	-0.31462
3759.0	-0.31550
3759.5	-0.31558
3760.0	-0.31492
3760.5	-0.31422
3761.0	-0.31314
3761.5	-0.31260
3762.0	-0.31230
3762.5	-0.31172
3763.0	-0.31130
3763.5	-0.31118
3764.0	-0.31196
3764.5	-0.31234
3765.0	-0.31220
3765.5	-0.31206
3766.0	-0.31216
3766.5	-0.31266
3767.0	-0.31244
3767.5	-0.31240
3768.0	-0.31256
3768.5	-0.31350
3769.0	-0.31404
3769.5	-0.31400
3770.0	-0.31372
3770.5	-0.31348
3771.0	-0.31312
3771.5	-0.31314
3772.0	-0.31306
3772.5	-0.31348
3773.0	-0.31518
3773.5	-0.31582
3774.0	-0.31476
3774.5	-0.31396
3775.0	-0.31368
3775.5	-0.31320
3776.0	-0.31364
3776.5	-0.31456
3777.0	-0.31612
3777.5	-0.31758
3778.0	-0.31872
3778.5	-0.31932
3779.0	-0.31934
3779.5	-0.31964
3780.0	-0.32014
3780.5	-0.32058
3781.0	-0.32040
3781.5	-0.31970
3782.0	-0.31864
3782.5	-0.31830
3783.0	-0.31824
3783.5	-0.31770
3784.0	-0.31672
3784.5	-0.31648
3785.0	-0.31638
3785.5	-0.31700
3786.0	-0.31802
3786.5	-0.31920
3787.0	-0.32010
3787.5	-0.32058
3788.0	-0.32064
3788.5	-0.32096
3789.0	-0.32138
3789.5	-0.32110
3790.0	-0.32066
3790.5	-0.32018
3791.0	-0.31960
3791.5	-0.31924
3792.0	-0.31904
3792.5	-0.31792
3793.0	-0.31820
3793.5	-0.31882
3794.0	-0.31966
3794.5	-0.32046
3795.0	-0.32096
3795.5	-0.32116
3796.0	-0.32158
3796.5	-0.32198
3797.0	-0.32200
3797.5	-0.32210
3798.0	-0.32236
3798.5	-0.32272
3799.0	-0.32298
3799.5	-0.32298
3800.0	-0.32280
3800.5	-0.32280
3801.0	-0.32326
3801.5	-0.32344
3802.0	-0.32364
3802.5	-0.32418
3803.0	-0.32452
3803.5	-0.32420
3804.0	-0.32410
3804.5	-0.32408
3805.0	-0.32434
3805.5	-0.32500
3806.0	-0.32586
3806.5	-0.32624
3807.0	-0.32572
3807.5	-0.32592
3808.0	-0.32694
3808.5	-0.32800
3809.0	-0.32940
3809.5	-0.33046
3810.0	-0.33096
3810.5	-0.33144
3811.0	-0.33132
3811.5	-0.33100
3812.0	-0.33120
3812.5	-0.33178
3813.0	-0.33236
3813.5	-0.33300
3814.0	-0.33420
3814.5	-0.33528
3815.0	-0.33594
3815.5	-0.33616
3816.0	-0.33598
3816.5	-0.33650
3817.0	-0.33716
3817.5	-0.33734
3818.0	-0.33786
3818.5	-0.33838
3819.0	-0.33856
3819.5	-0.33898
3820.0	-0.33916
3820.5	-0.33914
3821.0	-0.33888
3821.5	-0.33946
3822.0	-0.34022
3822.5	-0.34048
3823.0	-0.34066
3823.5	-0.34052
3824.0	-0.34086
3824.5	-0.34108
3825.0	-0.34078
3825.5	-0.34032
3826.0	-0.34000
3826.5	-0.33946
3827.0	-0.33864
3827.5	-0.33822
3828.0	-0.33800
3828.5	-0.33788
3829.0	-0.33776
3829.5	-0.33790
3830.0	-0.33754
3830.5	-0.33756
3831.0	-0.33762
3831.5	-0.33776
3832.0	-0.33794
3832.5	-0.33782
3833.0	-0.33766
3833.5	-0.33770
3834.0	-0.33804
3834.5	-0.33804
3835.0	-0.33796
3835.5	-0.33834
3836.0	-0.33884
3836.5	-0.33896
3837.0	-0.33928
3837.5	-0.34006
3838.0	-0.34012
3838.5	-0.33974
3839.0	-0.33954
3839.5	-0.33994
3840.0	-0.34002
3840.5	-0.33938
3841.0	-0.33940
3841.5	-0.33978
3842.0	-0.33994
3842.5	-0.34036
3843.0	-0.34064
3843.5	-0.34128
3844.0	-0.34230
3844.5	-0.34308
3845.0	-0.34396
3845.5	-0.34470
3846.0	-0.34530
3846.5	-0.34598
3847.0	-0.34640
3847.5	-0.34628
3848.0	-0.34650
3848.5	-0.34622
3849.0	-0.34586
3849.5	-0.34514
3850.0	-0.34480
3850.5	-0.34524
3851.0	-0.34506
3851.5	-0.34390
3852.0	-0.34376
3852.5	-0.34444
3853.0	-0.34496
3853.5	-0.34514
3854.0	-0.34506
3854.5	-0.34508
3855.0	-0.34532
3855.5	-0.34476
3856.0	-0.34404
3856.5	-0.34324
3857.0	-0.34232
3857.5	-0.34204
3858.0	-0.34224
3858.5	-0.34272
3859.0	-0.34326
3859.5	-0.34382
3860.0	-0.34390
3860.5	-0.34308
3861.0	-0.34196
3861.5	-0.34046
3862.0	-0.33940
3862.5	-0.33848
3863.0	-0.33838
3863.5	-0.33838
3864.0	-0.33834
3864.5	-0.33802
3865.0	-0.33826
3865.5	-0.33852
3866.0	-0.33862
3866.5	-0.33920
3867.0	-0.34012
3867.5	-0.34088
3868.0	-0.34138
3868.5	-0.34184
3869.0	-0.34164
3869.5	-0.34146
3870.0	-0.34132
3870.5	-0.34086
3871.0	-0.34034
3871.5	-0.33970
3872.0	-0.33894
3872.5	-0.33872
3873.0	-0.33854
3873.5	-0.33760
3874.0	-0.33658
3874.5	-0.33576
3875.0	-0.33526
3875.5	-0.33482
3876.0	-0.33476
3876.5	-0.33436
3877.0	-0.33402
3877.5	-0.33384
3878.0	-0.33326
3878.5	-0.33242
3879.0	-0.33142
3879.5	-0.33054
3880.0	-0.33016
3880.5	-0.33004
3881.0	-0.33008
3881.5	-0.33008
3882.0	-0.33018
3882.5	-0.32986
3883.0	-0.32966
3883.5	-0.32910
3884.0	-0.32880
3884.5	-0.32866
3885.0	-0.32860
3885.5	-0.32794
3886.0	-0.32716
3886.5	-0.32634
3887.0	-0.32562
3887.5	-0.32504
3888.0	-0.32498
3888.5	-0.32450
3889.0	-0.32426
3889.5	-0.32426
3890.0	-0.32480
3890.5	-0.32516
3891.0	-0.32534
3891.5	-0.32558
3892.0	-0.32546
3892.5	-0.32528
3893.0	-0.32494
3893.5	-0.32424
3894.0	-0.32374
3894.5	-0.32326
3895.0	-0.32312
3895.5	-0.32316
3896.0	-0.32262
3896.5	-0.32150
3897.0	-0.32084
3897.5	-0.32086
3898.0	-0.32062
3898.5	-0.32072
3899.0	-0.32078
3899.5	-0.32028
3900.0	-0.31986
3900.5	-0.32038
3901.0	-0.32108
3901.5	-0.32098
3902.0	-0.32098
3902.5	-0.32118
3903.0	-0.32052
3903.5	-0.32018
3904.0	-0.31976
3904.5	-0.31952
3905.0	-0.31946
3905.5	-0.31960
3906.0	-0.31942
